# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000071084.62389183571084.229415335   16.136523926
    3.033729730    1.079427751    1.079416816    4.290649669
    3.043738739    1.037706006    1.037693465    4.242281027
    3.053747748    0.997664888    0.997650616    4.099684330
    3.063756757    0.957980021    0.957966199    3.864073832
    3.073765766    0.923224012    0.923215090    3.588042162
    3.083774775    0.899082688    0.899083444    3.337703612
    3.093783784    0.887984804    0.887998875    3.154669035
    3.103792793    0.889114133    0.889143155    3.048704624
    3.113801802    0.899897720    0.899940597    3.005232604
    3.123810811    0.915787196    0.915838860    2.990271854
    3.133819820    0.929542260    0.929592372    2.956915548
    3.143828829    0.932771094    0.932806418    2.867206754
    3.153837838    0.920545473    0.920557749    2.719806303
    3.163846847    0.896220320    0.896212252    2.550181361
    3.173855856    0.870460662    0.870442188    2.401745479
    3.183864865    0.854473287    0.854453501    2.302409878
    3.193873874    0.854366326    0.854349606    2.261213612
    3.203882883    0.869687178    0.869673788    2.275286313
    3.213891892    0.894515657    0.894503768    2.338106134
    3.223900901    0.920575708    0.920563337    2.444686493
    3.233909910    0.942307501    0.942293841    2.590768156
    3.243918919    0.959649815    0.959635112    2.764890873
    3.253927928    0.974721492    0.974705784    2.936902886
    3.263936937    0.987728292    0.987711096    3.056771777
    3.273945946    0.997867746    0.997849161    3.075236416
    3.283954955    1.006165535    1.006146943    2.974077966
    3.293963964    1.015229299    1.015213300    2.779378890
    3.303972973    1.025480419    1.025471070    2.544107606
    3.313981982    1.032196247    1.032198046    2.316964374
    3.323990991    1.028147875    1.028161772    2.125731051
    3.334000000    1.009700199    1.009721169    1.978937855
    3.344009009    0.979925391    0.979946330    1.874897983
    3.354018018    0.947102811    0.947119946    1.810182354
    3.364027027    0.920065520    0.920079569    1.782547865
    3.374036036    0.902618201    0.902632082    1.789609758
    3.384045045    0.891363148    0.891378684    1.828846108
    3.394054054    0.878650911    0.878666810    1.898682021
    3.404063063    0.857819636    0.857833366    1.996219082
    3.414072072    0.826239402    0.826250543    2.111003125
    3.424081081    0.784195120    0.784205208    2.218844356
    3.434090090    0.732981844    0.732991907    2.285020411
    3.444099099    0.675426956    0.675436765    2.283114656
    3.454108108    0.616415773    0.616424797    2.212738467
    3.464117117    0.561005514    0.561013529    2.092953006
    3.474126126    0.512238633    0.512245645    1.945018127
