# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:     8.954196249    8.954205289    7.803557734
    3.514162162    0.687531416    0.687519999    1.343636046
    3.524171171    0.741071924    0.741060886    1.457167679
    3.534180180    0.791751859    0.791741127    1.558347026
    3.544189189    0.837581873    0.837571393    1.629643378
    3.554198198    0.876659935    0.876649752    1.655890828
    3.564207207    0.908036792    0.908027130    1.631506139
    3.574216216    0.932753081    0.932744277    1.567658358
    3.584225225    0.953965317    0.953957582    1.489782520
    3.594234234    0.975879593    0.975872771    1.426677491
    3.604243243    1.002203270    1.002196877    1.400420483
    3.614252252    1.034857268    1.034850819    1.419804064
    3.624261261    1.073660201    1.073653497    1.480065494
    3.634270270    1.117007760    1.117000888    1.569127617
    3.644279279    1.162751963    1.162745126    1.673995035
    3.654288288    1.208602213    1.208595611    1.783260034
    3.664297297    1.251971563    1.251965317    1.886477912
    3.674306306    1.289546767    1.289540838    1.972489192
    3.684315315    1.317029657    1.317023676    2.028650255
    3.694324324    1.329853448    1.329846528    2.043437038
    3.704333333    1.325868451    1.325859407    2.014414803
    3.714342342    1.309259048    1.309247529    1.957155953
    3.724351351    1.291187367    1.291174847    1.902166929
    3.734360360    1.283799756    1.283788496    1.876664622
    3.744369369    1.293068435    1.293059728    1.889309115
    3.754378378    1.317789194    1.317783142    1.930832000
    3.764387387    1.353244393    1.353240636    1.982990475
    3.774396396    1.394453348    1.394451559    2.025949453
    3.784405405    1.437469779    1.437469698    2.043794337
    3.794414414    1.479669914    1.479671133    2.031741422
    3.804423423    1.519796185    1.519798042    2.002275684
    3.814432432    1.557656970    1.557658820    1.980081611
    3.824441441    1.593325578    1.593327058    1.985515071
    3.834450450    1.626430137    1.626430845    2.023282315
    3.844459459    1.656280230    1.656279094    2.085156293
    3.854468468    1.682252465    1.682247435    2.157907740
    3.864477477    1.703129268    1.703117737    2.228188586
    3.874486486    1.716516513    1.716496512    2.285021098
    3.884495495    1.720893902    1.720865781    2.323374437
    3.894504505    1.718958055    1.718925200    2.347812105
    3.904513514    1.717050446    1.717017236    2.369751076
    3.914522523    1.720004276    1.719973188    2.397958715
    3.924531532    1.728290863    1.728262187    2.433313235
    3.934540541    1.740139595    1.740112846    2.471882715
    3.944549550    1.753301535    1.753276000    2.507811825
    3.954558559    1.764097269    1.764072018    2.532858435
    3.964567568    1.767733306    1.767708147    2.538897242
    3.974576577    1.761948264    1.761925019    2.524492843
    3.984585586    1.750257011    1.750238748    2.496154371
    3.994594595    1.740652393    1.740640419    2.459306113
    4.004603604    1.740972172    1.740964820    2.410493871
    4.014612613    1.754853896    1.754848782    2.341890101
    4.024621622    1.780579211    1.780575493    2.252537418
    4.034630631    1.812835530    1.812834113    2.155588950
    4.044639640    1.845017151    1.845019852    2.074207450
    4.054648649    1.870549598    1.870558126    2.025881335
    4.064657658    1.884352276    1.884367027    2.010685441
    4.074666667    1.885162477    1.885181601    2.016289810
    4.084675676    1.876987751    1.877007506    2.031459845
    4.094684685    1.867621124    1.867637764    2.053275801
    4.104693694    1.864280417    1.864292547    2.083134645
    4.114702703    1.869670769    1.869679800    2.119940924
    4.124711712    1.882126364    1.882134651    2.159829696
    4.134720721    1.898315145    1.898324163    2.199162712
    4.144729730    1.915189429    1.915198905    2.233597594
    4.154738739    1.931085041    1.931092941    2.255630771
    4.164747748    1.946109428    1.946113480    2.257719440
    4.174756757    1.961324079    1.961323624    2.240649044
    4.184765766    1.978001714    1.977997499    2.217618199
    4.194774775    1.997465283    1.997457916    2.205918195
    4.204783784    2.020304950    2.020294517    2.214664478
    4.214792793    2.045777765    2.045764427    2.243238863
    4.224801802    2.072956500    2.072940797    2.288163941
    4.234810811    2.102104182    2.102086907    2.347104982
    4.244819820    2.134290955    2.134272742    2.417686054
    4.254828829    2.170053175    2.170034305    2.496273253
    4.264837838    2.209025976    2.209006816    2.579001931
    4.274846847    2.250899650    2.250881142    2.663280952
    4.284855856    2.295815822    2.295799463    2.748054651
    4.294864865    2.343115450    2.343103114    2.832924343
    4.304873874    2.390124883    2.390118938    2.917335536
    4.314882883    2.432361160    2.432364496    3.000080724
    4.324891892    2.464975056    2.464990090    3.079082775
    4.334900901    2.485321371    2.485347720    3.152171909
    4.344909910    2.495728354    2.495760998    3.217972715
    4.354918919    2.503738544    2.503769400    3.274575663
    4.364927928    2.518427434    2.518450023    3.316285925
