# energy grid [eV]  eels components [arbitrary units]
#
    0.821738739    0.016324218    0.016324444    0.002485075
    0.831747748    0.017741747    0.017741985    0.002595411
    0.841756757    0.019364712    0.019364963    0.002722837
    0.851765766    0.021235374    0.021235639    0.002872009
    0.861774775    0.023407047    0.023407326    0.003049102
    0.871783784    0.025947583    0.025947876    0.003262287
    0.881792793    0.028944110    0.028944418    0.003522251
    0.891801802    0.032509513    0.032509835    0.003842534
    0.901810811    0.036791287    0.036791623    0.004239044
    0.911819820    0.041983619    0.041983967    0.004727215
    0.921828829    0.048343569    0.048343925    0.005313665
    0.931837838    0.056212004    0.056212363    0.005978012
    0.941846847    0.066038450    0.066038805    0.006645226
    0.951855856    0.078404561    0.078404904    0.007170556
    0.961864865    0.094028840    0.094029163    0.007386820
    0.971873874    0.113706631    0.113706942    0.007220271
    0.981882883    0.138081341    0.138081690    0.006756085
    0.991891892    0.167060433    0.167060969    0.006163504
    1.001900901    0.198701253    0.198702308    0.005582500
    1.011909910    0.227905386    0.227907499    0.005082962
    1.021918919    0.246647834    0.246651542    0.004682350
    1.031927928    0.247939853    0.247945222    0.004372974
    1.041936937    0.231346525    0.231352930    0.004139291
    1.051945946    0.203362726    0.203369249    0.003965660
    1.061954955    0.172132363    0.172138326    0.003838915
    1.071963964    0.143115050    0.143120173    0.003748745
    1.081972973    0.118541817    0.118546089    0.003687337
    1.091981982    0.098657524    0.098661055    0.003648857
    1.101990991    0.082878876    0.082881803    0.003628978
    1.112000000    0.070425379    0.070427828    0.003624512
    1.122009009    0.060575404    0.060577481    0.003633126
    1.132018018    0.052738805    0.052740590    0.003653146
    1.142027027    0.046457209    0.046458767    0.003683405
    1.152036036    0.041382220    0.041383599    0.003723151
    1.162045045    0.037250885    0.037252123    0.003771978
    1.172054054    0.033864642    0.033865768    0.003829786
    1.182063063    0.031072877    0.031073915    0.003896767
    1.192072072    0.028760615    0.028761582    0.003973405
    1.202081081    0.026839456    0.026840368    0.004060500
    1.212090090    0.025240955    0.025241824    0.004159207
    1.222099099    0.023911778    0.023912614    0.004271113
    1.232108108    0.022810151    0.022810964    0.004398329
    1.242117117    0.021903250    0.021904047    0.004543638
    1.252126126    0.021165267    0.021166056    0.004710697
    1.262135135    0.020575982    0.020576768    0.004904309
    1.272144144    0.020119702    0.020120491    0.005130811
    1.282153153    0.019784491    0.019785290    0.005398594
    1.292162162    0.019561611    0.019562426    0.005718809
    1.302171171    0.019445137    0.019445973    0.006106266
    1.312180180    0.019431713    0.019432577    0.006580482
    1.322189189    0.019520409    0.019521309    0.007166613
    1.332198198    0.019712629    0.019713573    0.007895401
    1.342207207    0.020011960    0.020012955    0.008799949
    1.352216216    0.020423740    0.020424795    0.009904520
    1.362225225    0.020954015    0.020955138    0.011197333
    1.372234234    0.021607739    0.021608935    0.012581988
    1.382243243    0.022387416    0.022388688    0.013828579
    1.392252252    0.023295713    0.023297069    0.014601772
    1.402261261    0.024344328    0.024345791    0.014637678
    1.412270270    0.025562722    0.025564329    0.013950865
    1.422279279    0.026997522    0.026999323    0.012822236
    1.432288288    0.028706135    0.028708181    0.011583423
    1.442297297    0.030754485    0.030756831    0.010451719
    1.452306306    0.033220894    0.033223604    0.009513425
    1.462315315    0.036203238    0.036206393    0.008775369
    1.472324324    0.039828102    0.039831811    0.008211836
    1.482333333    0.044262240    0.044266644    0.007789912
    1.492342342    0.049727160    0.049732447    0.007479635
    1.502351351    0.056517565    0.056523982    0.007256757
    1.512360360    0.065023107    0.065030980    0.007102635
    1.522369369    0.075748983    0.075758729    0.007003276
    1.532378378    0.089320335    0.089332458    0.006948300
    1.542387387    0.106430388    0.106445414    0.006930063
    1.552396396    0.127641189    0.127659474    0.006942989
    1.562405405    0.152872838    0.152894096    0.006983071
    1.572414414    0.180425555    0.180448086    0.007047515
    1.582423423    0.205830371    0.205850456    0.007134494
    1.592432432    0.222053028    0.222065861    0.007242975
    1.602441441    0.222996413    0.222999186    0.007372616
    1.612450450    0.208354731    0.208348909    0.007523706
    1.622459459    0.183888629    0.183878339    0.007697154
    1.632468468    0.156736756    0.156725702    0.007894508
    1.642477477    0.131634689    0.131624861    0.008118028
    1.652486486    0.110485044    0.110477078    0.008370794
    1.662495495    0.093469105    0.093462953    0.008656880
    1.672504505    0.080061621    0.080057000    0.008981596
    1.682513514    0.069577087    0.069573683    0.009351827
    1.692522523    0.061388624    0.061386167    0.009776506
    1.702531532    0.054988553    0.054986831    0.010267263
    1.712540541    0.049987446    0.049986301    0.010839324
    1.722549550    0.046094929    0.046094247    0.011512719
    1.732558559    0.043098801    0.043098503    0.012313907
    1.742567568    0.040847610    0.040847645    0.013277820
    1.752576577    0.039237470    0.039237808    0.014450183
    1.762585586    0.038202137    0.038202765    0.015889370
    1.772594595    0.037704178    0.037705093    0.017665584
    1.782603604    0.037723211    0.037724404    0.019851900
    1.792612613    0.038233971    0.038235401    0.022495745
    1.802621622    0.039165000    0.039166535    0.025553710
    1.812630631    0.040340134    0.040341506    0.028784662
    1.822639640    0.041452153    0.041453008    0.031663415
    1.832648649    0.042171181    0.042171310    0.033485435
    1.842657658    0.042385204    0.042384799    0.033765808
    1.852666667    0.042317121    0.042316685    0.032631659
    1.862675676    0.042358651    0.042358692    0.030736611
    1.872684685    0.042849185    0.042850036    0.028801104
    1.882693694    0.044009939    0.044011787    0.027294221
    1.892702703    0.045986621    0.045989585    0.026416706
    1.902711712    0.048894793    0.048898977    0.026202820
    1.912720721    0.052820654    0.052826134    0.026589863
    1.922729730    0.057759748    0.057766479    0.027420844
    1.932738739    0.063488916    0.063496576    0.028416889
    1.942747748    0.069437937    0.069445836    0.029215361
    1.952756757    0.074773340    0.074780705    0.029550108
    1.962765766    0.078861845    0.078868416    0.029432778
    1.972774775    0.081716439    0.081722557    0.029089262
    1.982783784    0.083763300    0.083769154    0.028741615
    1.992792793    0.085253775    0.085258928    0.028518662
    2.002801802    0.086225298    0.086229224    0.028514576
    2.012810811    0.086898380    0.086901056    0.028833742
    2.022819820    0.087662202    0.087663833    0.029575154
    2.032828829    0.088640527    0.088641047    0.030818119
    2.042837838    0.089572022    0.089571256    0.032634509
    2.052846847    0.090171023    0.090169260    0.035110129
    2.062855856    0.090489801    0.090487914    0.038361187
    2.072864865    0.090974791    0.090973727    0.042541373
    2.082873874    0.092208830    0.092209086    0.047833085
    2.092882883    0.094499128    0.094500615    0.054404471
    2.102891892    0.097686531    0.097688759    0.062297902
    2.112900901    0.101389704    0.101392146    0.071221879
    2.122909910    0.105373770    0.105376073    0.080328118
    2.132918919    0.109461224    0.109463065    0.088316539
    2.142927928    0.113092727    0.113093664    0.094217725
