# energy grid [eV]  eels components [arbitrary units]
#
    3.183864865    0.406821448    0.411624051    0.171019495
    3.193873874    0.393791976    0.397958425    0.176757612
    3.203882883    0.379455301    0.383120276    0.185252054
    3.213891892    0.363377177    0.366706878    0.196440586
    3.223900901    0.346671727    0.349908084    0.209830675
    3.233909910    0.331676866    0.335122777    0.224401925
    3.243918919    0.320420104    0.324216654    0.239439257
    3.253927928    0.313189991    0.317185977    0.255639667
    3.263936937    0.308578042    0.312488462    0.274803522
    3.273945946    0.304682242    0.308335116    0.298205207
    3.283954955    0.300108909    0.303480742    0.325334438
    3.293963964    0.294263297    0.297326381    0.353599461
    3.303972973    0.287337585    0.289964834    0.378515277
    3.313981982    0.280051500    0.282138067    0.394492431
    3.323990991    0.273412876    0.275045932    0.397174679
    3.334000000    0.268619754    0.270004795    0.386714555
    3.344009009    0.266658955    0.267932930    0.368011969
    3.354018018    0.267955647    0.269150017    0.346668465
    3.364027027    0.272814111    0.273946773    0.325829290
    3.374036036    0.282090026    0.283244061    0.306978584
    3.384045045    0.296883572    0.298228716    0.291810414
    3.394054054    0.317418216    0.319206066    0.282272799
    3.404063063    0.342298975    0.344803465    0.279612164
    3.414072072    0.368925703    0.372268079    0.284076539
    3.424081081    0.394941407    0.398893173    0.295162720
    3.434090090    0.419501066    0.423541146    0.311527848
    3.444099099    0.442858210    0.446569210    0.330566714
    3.454108108    0.464058171    0.467471693    0.348663637
    3.464117117    0.479076433    0.482591621    0.362366786
    3.474126126    0.482768856    0.486749580    0.369216987
    3.484135135    0.473256663    0.477738306    0.367931433
    3.494144144    0.453025938    0.457808903    0.359004999
    3.504153153    0.426389015    0.431324597    0.345449663
    3.514162162    0.397502327    0.402567819    0.332075034
    3.524171171    0.369159645    0.374239946    0.323285133
    3.534180180    0.341844008    0.346571163    0.321467984
    3.544189189    0.314504520    0.318374869    0.326818705
    3.554198198    0.286467469    0.289124336    0.337497411
    3.564207207    0.258472242    0.259946571    0.349746098
    3.574216216    0.232325460    0.232987603    0.359288286
    3.584225225    0.209837611    0.210114089    0.364179215
    3.594234234    0.192027977    0.192210342    0.365670805
    3.604243243    0.179075324    0.179309449    0.365037072
    3.614252252    0.170630414    0.170966879    0.360458492
    3.624261261    0.165989123    0.166415093    0.348517321
    3.634270270    0.164041074    0.164493372    0.328771167
    3.644279279    0.163357951    0.163749403    0.305357529
    3.654288288    0.162818020    0.163088528    0.283920992
    3.664297297    0.162352984    0.162499220    0.268423235
    3.674306306    0.162804710    0.162854568    0.260538241
    3.684315315    0.164987678    0.164971760    0.260503084
    3.694324324    0.168993129    0.168955102    0.267941430
    3.704333333    0.174063938    0.174070979    0.282019454
    3.714342342    0.178861276    0.178959807    0.300866363
    3.724351351    0.182053997    0.182200292    0.320684488
    3.734360360    0.182821956    0.182919435    0.335418793
    3.744369369    0.180739431    0.180774746    0.338282922
    3.754378378    0.175349585    0.175432156    0.325593660
    3.764387387    0.166458817    0.166713018    0.299861771
    3.774396396    0.155029875    0.155496864    0.268069660
    3.784405405    0.143080097    0.143739896    0.236983212
    3.794414414    0.132527626    0.133367390    0.210493839
    3.804423423    0.124473075    0.125505277    0.189874164
    3.814432432    0.119319062    0.120559682    0.174989899
    3.824441441    0.117145337    0.118603450    0.165232541
    3.834450450    0.117949915    0.119632951    0.160007466
    3.844459459    0.121696463    0.123595922    0.158890659
    3.854468468    0.128171649    0.130216531    0.161520113
    3.864477477    0.136700579    0.138718702    0.167318167
    3.874486486    0.145961851    0.147731163    0.175263248
    3.884495495    0.154343428    0.155753388    0.184085922
    3.894504505    0.160856455    0.162003907    0.193076496
    3.904513514    0.165578320    0.166641880    0.202772161
    3.914522523    0.168945718    0.169980801    0.214538548
    3.924531532    0.170925536    0.171784809    0.229405226
    3.934540541    0.171165066    0.171615631    0.246996129
    3.944549550    0.169922885    0.169859941    0.264828120
    3.954558559    0.168498508    0.168012460    0.278790590
    3.964567568    0.168281065    0.167551400    0.285531046
    3.974576577    0.169392242    0.168602454    0.284559068
    3.984585586    0.170303411    0.169634970    0.277263806
    3.994594595    0.168782651    0.168398407    0.264945490
    4.004603604    0.163583347    0.163552933    0.249022615
    4.014612613    0.155424731    0.155680858    0.231992177
    4.024621622    0.146238051    0.146649080    0.216871576
    4.034630631    0.137726092    0.138199272    0.205920084
    4.044639640    0.130794470    0.131311201    0.200121077
    4.054648649    0.125765296    0.126375670    0.199432987
    4.064657658    0.122552701    0.123364185    0.203252514
    4.074666667    0.120697072    0.121801013    0.210898437
    4.084675676    0.119539115    0.120875010    0.222064672
    4.094684685    0.118475272    0.119810027    0.236834565
    4.104693694    0.117170840    0.118285407    0.255095639
    4.114702703    0.115784405    0.116646412    0.276100334
    4.124711712    0.114974514    0.115704977    0.298536143
    4.134720721    0.115524730    0.116270706    0.320223347
    4.144729730    0.117930427    0.118797576    0.337478829
    4.154738739    0.122264898    0.123315833    0.346234522
    4.164747748    0.128333703    0.129600758    0.345145420
    4.174756757    0.135913710    0.137396909    0.336974807
    4.184765766    0.144771619    0.146419688    0.326000966
    4.194774775    0.154306960    0.156008497    0.314679912
    4.204783784    0.163091301    0.164695282    0.303194582
