# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000055092.79230446455882.950947086    3.427432838
    3.754378378    0.719068999    0.718518081    1.550710238
    3.764387387    0.683301300    0.683910113    1.433704013
    3.774396396    0.647066874    0.648737501    1.351973464
    3.784405405    0.617363889    0.619959476    1.306392217
    3.794414414    0.599078140    0.602615340    1.296134948
    3.804423423    0.594590561    0.599188779    1.320603895
    3.814432432    0.604975018    0.610721762    1.380200226
    3.824441441    0.630987855    0.637880204    1.476361574
    3.834450450    0.673165388    0.681063197    1.610762925
    3.844459459    0.730857884    0.739269117    1.782555952
    3.854468468    0.800131519    0.807905931    1.982934468
    3.864477477    0.871763229    0.877237560    2.190657490
    3.874486486    0.932879638    0.934967819    2.377673237
    3.884495495    0.974246630    0.973529492    2.527389343
    3.894504505    0.996364501    0.994449138    2.645216956
    3.904513514    1.005721395    1.003567044    2.742147557
    3.914522523    1.006705266    1.003941891    2.810666545
    3.924531532    0.999857250    0.995458664    2.823445798
    3.934540541    0.986419519    0.979926343    2.757540462
    3.944549550    0.971992483    0.964068721    2.621075783
    3.954558559    0.963678836    0.955567479    2.452248261
    3.964567568    0.963116589    0.955979120    2.291013171
    3.974576577    0.963158087    0.957901512    2.157206629
    3.984585586    0.952439545    0.949648495    2.052653565
    3.994594595    0.924744263    0.924450296    1.975919422
    4.004603604    0.884193249    0.885795751    1.932028441
    4.014612613    0.841276529    0.843907928    1.931003989
    4.024621622    0.805281968    0.808321516    1.981833159
    4.034630631    0.780731911    0.784019175    2.087849399
    4.044639640    0.768581807    0.772334601    2.243493565
    4.054648649    0.768120582    0.772827985    2.432115359
    4.064657658    0.777140899    0.783383437    2.627743845
    4.074666667    0.791871706    0.799703766    2.802240725
    4.084675676    0.808292529    0.816609756    2.930199574
    4.094684685    0.823833144    0.830948462    2.987852903
    4.104693694    0.838674617    0.843832712    2.960330961
    4.114702703    0.856593454    0.860507433    2.854506214
    4.124711712    0.883685300    0.887689590    2.694052750
    4.134720721    0.925084969    0.930238410    2.505910843
    4.144729730    0.982264017    0.989079413    2.316925219
    4.154738739    1.052454992    1.060951214    2.151334288
    4.164747748    1.130119421    1.139852057    2.023880470
    4.174756757    1.208508115    1.218505574    1.936102094
    4.184765766    1.278859828    1.287666360    1.878714549
    4.194774775    1.328687141    1.334862238    1.839245669
    4.204783784    1.345035132    1.347901775    1.810691259
    4.214792793    1.324097765    1.324070484    1.794176079
    4.224801802    1.277301016    1.275606547    1.795056997
    4.234810811    1.225346986    1.223366808    1.817871775
    4.244819820    1.185964933    1.184610674    1.862083624
    4.254828829    1.166031231    1.165518423    1.919075137
    4.264837838    1.160932671    1.160948857    1.973912073
    4.274846847    1.159049972    1.159183530    2.012821472
    4.284855856    1.149971371    1.150164011    2.030343910
    4.294864865    1.132362511    1.133023752    2.030459061
    4.304873874    1.114348513    1.116150484    2.021169513
    4.314882883    1.106327617    1.110015779    2.007294401
    4.324891892    1.114581908    1.120792130    1.990455720
    4.334900901    1.140242241    1.149171716    1.973265164
    4.344909910    1.180576369    1.191704708    1.956128984
    4.354918919    1.230147233    1.242133050    1.932022892
    4.364927928    1.283564392    1.294219503    1.892790631
    4.374936937    1.338439568    1.345114379    1.840833181
    4.384945946    1.393775622    1.394474745    1.788614617
    4.394954955    1.445803099    1.440278509    1.747877663
    4.404963964    1.487142889    1.477124968    1.723688919
    4.414972973    1.510315122    1.499003954    1.716427156
    4.424981982    1.512427541    1.503271405    1.724053105
    4.434990991    1.497704820    1.493027151    1.741098472
    4.445000000    1.476360068    1.476917578    1.760075092
    4.455009009    1.461108415    1.466396542    1.778969070
    4.465018018    1.463822893    1.472627144    1.807225872
    4.475027027    1.491832434    1.502883957    1.861743702
    4.485036036    1.544052588    1.556160319    1.957276620
    4.495045045    1.609854548    1.621325020    2.099642952
    4.505054054    1.671544736    1.679891108    2.281982396
    4.515063063    1.709006525    1.711933540    2.481442525
    4.525072072    1.705511345    1.702604187    2.657412987
    4.535081081    1.652946668    1.646212304    2.758986104
    4.545090090    1.555366077    1.547786358    2.749529579
    4.555099099    1.428550930    1.422293486    2.630877949
    4.565108108    1.292426687    1.288340668    2.437164345
    4.575117117    1.162563390    1.160527667    2.208896212
    4.585126126    1.048057866    1.047459071    1.977908449
    4.595135135    0.953472847    0.953637853    1.766565089
    4.605144144    0.880545408    0.880995944    1.589259850
    4.615153153    0.829149627    0.829650576    1.452661109
    4.625162162    0.798194532    0.798677386    1.357278412
    4.635171171    0.786105309    0.786550508    1.300064264
    4.645180180    0.790401117    0.790743952    1.275938419
    4.655189189    0.806669427    0.806751726    1.277703220
    4.665198198    0.828227630    0.827808079    1.295824605
    4.675207207    0.848420924    0.847268856    1.320579282
    4.685216216    0.865076429    0.863111081    1.347033613
    4.695225225    0.882232112    0.879624332    1.377953199
    4.705234234    0.906586192    0.903840035    1.419806449
    4.715243243    0.942711583    0.940737213    1.475933025
    4.725252252    0.990868395    0.990800436    1.544871387
    4.735261261    1.047430091    1.049937944    1.624526881
    4.745270270    1.106440216    1.110979957    1.714261276
    4.755279279    1.161275503    1.166399111    1.810925179
